41.173 86.9103
38.4011 87.8819
37.6953 86.2196
39.1534 84.8645
40.746 83.5767
40.8753 83.3013
43.0697 80.5445
40.1705 82.2517
38.732 82.7357
38.8431 79.5276
39.0481 80.2293
40.6341 77.889
40.867 78.602
44.8051 78.2889
45.1547 82.2411
45.5013 82.394
43.8769 82.8187
46.3998 80.9837
47.6097 80.9504
48.192 79.8826
50.4178 77.6219
49.775 74.5233
44.8505 73.6404
44.8094 76.7887
44.2184 71.6293
42.8733 70.4724
44.6517 72.5437
45.8207 73.496
48.9846 69.1306
48.8816 67.1659
49.6878 66.3501
44.5941 65.5912
46.182 63.7254
48.2175 67.3192
45.9103 70.1846
39.905 69.8788
39.5439 63.654
40.045 62.9534
36.5962 68.2719
36.3693 65.5306
37.6978 69.1175
39.0219 69.2888
38.9459 71.3628
36.6648 70.6645
40.5423 71.9141
42.6494 71.4046
37.6787 75.656
41.6112 75.0041
37.4478 76.1934
37.2615 74.3286
35.5944 74.7411
36.1856 69.8629
34.681 68.3429
32.0775 71.3502
32.0097 69.012
34.4684 71.4173
32.7781 75.1996
30.6695 73.675
26.9511 76.1125
26.393 76.7583
25.6195 76.52
26.0741 72.6819
28.0822 71.3879
30.3987 68.9786
31.931 70.2204
29.2112 67.4218
27.1096 66.7572
26.566 66.1593
26.98 64.8465
26.4655 63.171
27.2596 64.9248
29.2742 65.9925
29.8617 64.3939
31.589 64.8615
29.7634 65.5402
30.4879 67.2091
31.9579 67.1744
33.2504 65.9932
35.8488 64.9715
32.5518 64.2233
34.7015 62.4807
37.514 61.8805
34.1341 59.7188
33.4561 59.3512
33.2135 58.633
33.8828 59.8074
32.7957 61.9023
31.9188 60.3579
28.1615 61.8866
28.0333 60.2609
30.5488 59.3138
29.7245 58.8867
31.0569 60.1871
31.7394 60.2105
34.1602 56.6816
29.7121 56.1242
25.6637 58.2166
25.6177 52.621
30.1844 54.3234
32.5131 52.1446
34.2196 52.5006
36.4541 55.8667
36.9292 51.866
35.471 57.0681
34.9119 57.4029
39.0983 56.6686
38.1034 56.859
37.8714 54.9173
38.0442 52.7024
40.2988 52.6005
40.3702 52.1292
40.9765 51.7648
42.2352 57.808
42.7554 54.3852
40.3313 55.3079
39.3062 53.7485
39.7151 59.9024
40.1023 59.1667
40.7393 59.9358
40.1554 61.5063
41.974 60.7412
41.3408 59.8943
41.4915 58.8716
42.6458 58.1883
44.0038 60.3643
43.0748 61.1289
44.4514 62.6498
45.0114 62.5789
49.3985 62.4941
46.8549 61.8519
45.4041 61.4967
49.8602 58.7984
50.4048 57.4191
46.7957 57.7691
45.0566 57.8688
45.2131 53.0932
42.9504 55.6228
46.2124 53.4041
49.37 55.6583
53.1024 48.8027
54.4523 47.1713
56.6525 47.6247
54.0219 50.8096
54.3828 50.338
51.0979 49.009
50.9942 54.205
50.5949 56.1177
51.1863 58.4768
51.6944 58.8821
53.2509 59.9263
56.5448 61.0876
52.1353 59.6333
56.5043 58.0584
60.2777 56.4894
61.0405 59.0383
61.647 59.31
61.8392 58.6464
62.857 58.5281
61.9085 57.2714
62.6907 56.3721
61.0264 52.6529
58.6693 54.5066
56.9485 51.7609
56.8337 52.8575
56.9226 50.2443
59.9636 50.1935
61.2226 47.4649
62.5725 47.2414
63.194 47.7633
64.1799 51.483
65.0215 55.7086
66.7762 51.5215
68.7814 52.8892
68.304 49.9113
66.4838 48.0969
69.6935 48.9372
70.8803 48.614
71.3852 47.5757
75.0341 49.6642
73.8396 49.7857
69.7088 51.3919
69.2117 52.4884
70.3449 58.7047
73.6345 57.2025
74.9402 57.2227
72.5931 61.1001
75.4623 59.9612
72.5153 61.7308
70.6248 59.0772
67.1639 59.0547
66.4636 61.1314
65.4302 58.7875
64.7809 56.5205
63.1489 59.2579
62.9651 57.513
64.2699 61.7745
62.8742 62.1237
64.6671 62.8002
66.0541 63.8452
64.4779 65.2524
69.9966 64.2747
68.1343 65.0786
67.6003 64.1486
68.9788 63.8923
72.2729 64.6198
74.5104 62.1896
74.8191 62.1872
73.9659 66.3725
74.8005 65.0399
73.3837 66.0329
71.2762 64.6558
73.4972 66.4395
74.8514 67.8718
75.8395 66.9961
74.4607 68.873
75.6728 68.9525
73.2768 70.8169
71.6135 68.0781
68.7727 68.2186
68.525 69.5414
69.1598 67.6638
68.7568 66.4793
66.2917 68.2122
66.2548 68.6909
65.0423 68.7708
65.2349 70.2533
60.3886 73.2059
59.4472 71.155
59.2313 71.7948
60.1505 68.0807
57.4712 68.5457
62.8769 68.1668
63.6371 69.5875
61.2448 66.9776
63.3656 66.921
64.1724 63.9522
64.4516 63.0938
60.8769 63.5631
57.847 64.8294
57.6372 64.9019
59.7865 67.0203
54.4576 67.6835
55.0997 63.7427
56.2195 62.4492
53.3469 65.5052
53.6392 65.265
53.8345 67.6445
54.2297 68.351
52.4917 69.5358
54.1971 71.5921
55.1237 69.9401
56.3642 69.3405
52.5556 73.2743
54.6325 72.243
51.2084 71.9927
50.6242 72.3994
53.2248 76.3126
52.0555 76.5415
51.2144 76.5848
53.3387 77.2936
53.6372 77.0102
54.66 74.3292
55.4435 73.8144
56.4652 74.3271
58.2646 76.3939
61.7718 74.7624
63.4688 77.3595
61.3904 77.0489
60.9709 77.8355
58.9918 77.0709
57.3499 79.9669
59.1713 81.0887
60.7005 78.3304
57.627 88.5649
62.4422 85.0827
56.8734 83.0431
55.8319 81.1703
55.6536 82.3608
54.4971 84.9455
53.9362 82.1368
55.4739 80.6257
50.8969 80.1842
51.0823 78.9931
52.3846 86.1699
53.289 87.9801
50.9534 90.6789
51.6661 89.9851
52.4904 90.6243
53.0619 96.1706
54.5193 95.3721
51.6474 90.98
50.5686 95.5201
51.0229 97.1846
52.0042 99.1418
54.5928 99.6304
55.513 98.9508
54.9377 98.7314
55.4627 97.4205
55.5459 96.5886
55.8 97.0156
57.3119 98.2375
57.0473 98.8564
60.1551 97.7942
62.258 98.7692
58.7253 96.8105
60.9025 96.0423
60.6941 95.3805
58.2281 95.4985
57.2213 93.2095
56.8905 95.2285
58.7479 89.3172
56.2151 88.9976
60.5941 91.2125
63.2549 89.709
64.05 88.3233
66.8519 88.7651
67.9848 89.0387
65.9387 92.0425
68.7189 89.9397
64.4454 92.0295
63.7913 89.2349
63.7896 93.3549
67.4839 96.5173
67.5121 98.4777
68.4982 96.5001
68.7189 96.3253
69.1199 95.3814
68.962 94.0608
71.7591 94.6236
69.2967 95.8073
69.5363 95.9876
73.8299 95.6296
75.852 99.997
73.8946 94.5554
72.4337 91.9104
75.2917 90.8785
75.1153 91.5936
74.5236 90.2602
73.2032 91.4177
72.4648 87.869
72.386 88.4804
75.1177 89.6435
75.6109 90.0632
72.6412 84.4054
71.4806 83.7865
75.0388 81.9371
70.6077 83.7296
71.2574 83.8494
69.8618 83.8913
69.8462 86.6736
67.3172 86.7522
68.7532 86.7237
66.1013 84.8725
65.8953 85.6489
65.1356 83.6648
65.6842 81.3483
66.674 83.3485
69.8328 82.3541
68.7433 80.0846
67.456 79.866
65.1522 80.8689
66.6345 77.1193
66.0508 78.3233
66.6854 78.6482
68.0799 76.058
70.1948 75.2682
71.5238 73.5177
70.6157 78.8809
73.0176 80.708
73.8123 81.2104
75.047 81.0797
75.1123 79.0378
75.4812 76.1265
80.5745 73.9031
76.3326 73.9546
80.4908 79.2657
81.7159 78.582
81.6521 79.1918
81.1542 74.4712
80.9535 73.8843
84.9411 75.1197
85.1398 74.1855
86.1414 72.7899
85.8367 75.8993
84.8315 78.8214
84.5661 79.305
82.4388 76.1119
84.5032 79.7883
86.5102 80.4565
86.887 79.9739
86.4082 81.1812
84.1233 83.7691
83.4779 84.2587
81.4133 85.7676
80.3127 84.6073
80.15 85.0917
80.0262 82.7105
79.8858 81.3754
79.2662 80.3825
78.6403 81.851
78.8894 81.9661
77.4744 82.5988
80.4297 86.7363
82.1035 88.7764
83.0218 89.0749
81.456 93.1238
80.354 90.3972
76.1648 93.5514
76.0807 94.1613
78.5007 96.6415
77.932 99.7147
77.6345 99.8977
79.8641 98.7555
82.5078 99.6544
80.5265 97.0875
79.5488 96.4635
85.0879 96.3584
83.3748 97.3536
84.5005 97.8046
86.9728 99.5463
85.2336 99.0037
86.8275 98.9628
85.5575 98.4308
85.6836 91.0319
85.437 92.8183
84.3884 95.3597
83.3316 91.0056
83.6381 86.5891
83.4943 88.0004
85.5702 89.7166
86.8707 87.0548
89.0783 87.631
90.3322 88.0496
92.321 87.5921
90.8107 91.7906
92.5982 90.6634
90.4056 92.0848
88.4537 89.4466
87.7156 92.5473
87.8492 92.9928
87.9138 97.6767
90.2616 94.1217
91.2828 97.8157
89.461 92.8326
92.4563 92.6601
96.0184 93.1975
96.7967 93.3919
95.198 95.7328
98.0953 96.9771
97.0929 94.862
99.8479 94.409
97.1021 91.5655
94.4215 90.0907
99.3122 90.4225
94.2157 89.6938
92.878 90.5765
95.1172 86.6362
94.1961 86.6439
95.2616 88.3092
95.5328 88.4781
96.0591 84.2865
99.8701 83.567
99.8626 81.1841
92.7025 79.5644
93.6839 83.6457
92.2872 84.7456
91.4731 84.8341
90.72 85.4759
88.7471 82.5716
88.1098 82.197
87.8237 85.7003
87.7844 78.9363
87.3206 79.0826
90.0502 79.2094
91.0209 81.4309
93.361 76.6605
92.8093 75.1425
90.7845 75.8864
87.0085 74.8496
87.9194 74.1577
87.9568 72.9431
92.548 74.7337
96.2496 74.9602
94.8732 72.546
94.2784 75.3334
96.4646 75.8332
99.2007 77.1777
98.1881 77.9128
97.9004 73.7178
98.533 72.952
96.1653 70.9749
93.9262 72.34
93.2459 72.2571
96.1314 67.7602
93.4126 68.5442
97.3833 69.5981
97.939 66.9451
95.4587 61.1388
98.2697 60.6306
99.7114 58.192
93.5437 61.5363
94.7247 59.9357
94.8401 62.4269
93.1614 64.8937
90.245 62.1639
90.4319 62.0415
91.5347 60.452
89.1924 59.9321
89.1892 59.4321
90.1642 60.8348
89.0911 63.2287
88.3147 65.4459
89.1179 66.0676
89.8141 63.5571
91.7278 67.9209
92.8408 71.8082
91.5168 68.6962
89.9739 72.165
89.2857 69.6206
85.7393 70.0174
88.247 65.6543
85.9653 65.3378
83.7527 68.3347
84.6442 67.1223
84.3173 69.5907
84.9594 72.0928
80.674 70.6779
83.2699 72.467
80.3144 70.0434
78.9223 70.9573
76.9142 68.1705
79.3038 69.8996
81.0434 69.8686
81.9473 65.8506
81.5882 64.44
77.3574 64.4893
76.9563 65.0297
75.993 63.5117
76.6812 60.6269
80.1413 62.8553
80.3387 59.051
82.3549 58.623
82.0814 58.4361
83.1915 59.3356
82.7322 63.1705
85.8805 59.8991
83.7809 65.2047
85.3364 58.3698
83.6807 57.2491
87.1344 57.1456
88.3862 56.1949
87.0507 56.0712
86.0721 54.4923
84.2819 54.7409
84.7941 57.0414
83.9551 57.0544
82.6922 56.2543
82.4978 53.2206
78.1932 54.1132
77.9201 52.9192
78.462 52.8256
80.6789 52.4614
82.5464 52.2339
77.5527 49.6112
76.5382 50.6394
76.5302 49.7666
78.1058 48.288
80.7012 48.7939
81.5777 47.541
81.725 47.9499
81.8641 47.0671
82.998 48.4176
83.3355 49.0006
83.7317 51.9688
86.4681 49.007
84.7239 47.6907
86.7119 47.1914
85.6064 47.1428
90.433 47.5575
92.2355 48.6668
92.4268 48.4105
91.862 50.1493
94.1122 51.2625
88.9271 49.689
88.4413 50.1248
88.448 53.6845
88.4839 52.339
93.0586 55.3511
90.454 55.6494
93.1003 57.0108
93.9457 53.8087
94.5055 53.1261
93.851 51.7141
95.4309 53.4338
95.1815 53.7252
94.6948 53.856
97.2105 56.02
97.6065 56.4186
96.4332 54.7236
96.9808 54.0559
99.5281 51.1485
99.8211 52.8867
96.3781 52.1092
94.6093 51.041
98.0226 50.492
97.1528 49.601
98.284 50.6235
98.4761 49.5564
97.8358 45.1645
99.2569 44.3185
99.4857 41.1346
96.0617 41.3508
95.275 40.5262
94.4496 46.4962
96.7436 46.8103
94.0306 44.6335
85.4862 46.0672
85.3415 47.0319
85.2936 43.3253
85.3792 43.6023
86.3068 41.0786
91.8065 42.8181
91.2599 38.5628
88.4276 40.217
87.6219 36.9219
86.6763 36.7139
87.8637 35.3953
89.9857 36.2786
90.592 36.0958
91.3567 34.856
91.6623 35.4722
95.1852 37.3114
91.5852 37.9358
96.9514 39.6234
95.5185 37.5581
96.0731 36.2615
96.7451 35.7052
98.9904 34.5213
98.6538 34.2008
94.2096 34.7066
97.764 30.0083
94.8538 31.2873
99.2193 29.7468
99.928 34.0061
97.9483 27.9482
96.0574 27.8727
96.7029 27.0572
94.7727 26.0215
93.9141 27.7836
92.9188 29.1064
92.6845 29.7317
91.7493 28.532
90.5066 28.0109
90.6407 27.2061
88.6911 27.4163
88.2943 26.17
89.1907 27.7595
88.777 28.4154
85.7812 31.6565
86.1757 31.5999
86.5155 32.3322
90.8002 29.1224
92.5811 33.554
91.8684 33.4002
90.5303 33.8469
88.1042 33.5117
84.0414 32.6403
83.0285 35.1684
82.6087 31.6361
83.8479 30.1682
81.6905 30.1431
83.9971 31.0512
84.1993 30.9262
81.9944 29.2937
84.8828 28.02
82.158 26.1711
81.992 26.4008
81.8033 26.9183
81.9569 27.7676
81.6124 29.8208
79.8793 31.6788
79.7879 30.4504
76.2757 25.8189
74.327 27.4336
75.6116 26.7053
74.2948 27.8099
75.6248 31.1629
76.8113 31.8456
76.5497 31.975
77.9973 31.8076
80.7854 32.2695
79.6363 33.0969
80.6551 35.3154
77.6384 32.7555
75.13 34.9752
74.8643 36.2793
76.9897 39.5723
74.4186 40.0956
79.3446 37.8964
80.71 39.7488
79.1041 36.9057
77.6336 35.4093
83.767 36.3203
83.0036 37.0041
84.2551 36.374
84.7293 36.3216
84.4523 39.6562
85.2611 38.8228
82.5997 39.1406
82.1606 38.0184
78.7428 42.812
82.4099 40.9877
84.7401 40.982
84.4554 44.8432
85.1794 46.7379
82.59 45.9801
81.5508 43.6096
77.0315 45.3837
78.0703 44.9093
78.4494 44.1823
78.5069 42.7332
75.6183 41.1228
76.996 44.9104
74.2659 45.6439
75.7389 46.0117
73.9247 45.2245
73.769 47.0051
70.0417 46.6087
71.8041 43.9266
69.9352 44.2718
72.1622 45.0354
73.1403 45.0535
71.8583 40.6884
71.3077 40.0446
73.5992 38.5472
70.0832 38.086
70.2909 37.9282
71.2664 39.364
71.074 42.8643
68.0775 40.5272
68.1558 39.9055
67.5996 37.2214
65.147 37.3707
66.1714 37.2841
67.051 37.9373
66.0937 41.1196
65.8452 42.0108
66.2657 44.3365
67.7568 42.5506
69.3796 42.615
69.1837 45.5603
69.7778 44.6969
68.4197 44.5836
65.6921 47.0086
62.8686 45.7991
61.0733 44.8999
61.972 44.1211
58.8937 45.4505
58.0907 44.1609
55.2127 45.5403
59.4613 46.0061
55.1647 46.7206
52.2515 46.5344
51.6635 46.9142
54.3931 44.5923
53.9355 44.9084
54.9333 46.4487
55.0519 44.4899
54.5962 41.8556
52.192 40.3286
52.1026 39.9596
50.6272 39.8682
51.0936 38.4353
54.1195 39.8497
55.861 38.6394
59.3642 37.6029
57.3253 36.9742
59.7315 38.3283
58.516 42.2978
64.7131 43.417
63.9981 43.6381
62.225 37.7333
62.4784 36.6858
62.6466 35.1978
64.3138 35.1815
59.9145 31.7
57.5121 32.0423
58.6334 32.1183
58.3104 35.7809
58.0364 36.3447
52.3899 34.1878
51.8351 34.3767
51.4861 35.4085
54.3224 32.8302
55.3038 33.4131
55.6516 32.857
56.3916 31.6133
56.5852 30.053
55.4086 29.4978
54.8364 29.9526
51.6229 26.8673
51.4737 28.0209
53.9029 28.8346
54.9615 29.3856
58.5036 27.5152
57.5313 26.2351
59.6624 30.216
57.2915 30.7796
63.0822 30.6413
60.7469 31.4853
62.1612 26.1424
60.731 25.9417
67.1344 29.6999
68.4541 26.591
68.7084 27.231
67.6807 30.3372
67.0538 29.9161
66.0772 30.9485
65.7931 31.0088
66.5534 33.2522
64.5493 33.1753
65.1408 34.733
67.1022 35.5688
68.1137 36.3249
67.3041 31.7117
68.765 31.4556
68.3219 31.4295
69.3645 34.0233
69.6441 35.5531
70.1325 36.2203
73.4702 35.4267
74.1789 35.9763
72.0518 34.6252
74.2646 32.2911
71.8649 32.1761
73.0864 30.5013
69.6408 32.0628
69.2386 30.4263
69.9062 29.9321
69.4277 28.8338
70.9446 28.0474
73.5255 30.3976
75.6254 23.9138
72.1312 24.8644
71.6308 24.2074
73.6644 23.7491
74.5977 21.6043
75.8143 21.0166
75.9128 23.2285
74.0119 20.5078
73.8875 19.7544
72.8521 10.7659
70.8554 11.6023
71.3062 11.1073
70.7588 11.9393
72.5767 19.3677
69.3499 14.924
68.5264 14.3103
69.3373 10.7793
64.4247 12.4007
66.7054 11.2141
64.6682 15.0621
66.9281 15.2141
66.119 15.3267
65.8136 17.1989
66.3817 15.3924
69.2958 16.9161
68.8299 19.813
68.0508 24.5583
66.6191 20.1896
66.555 24.2901
63.7913 25.725
63.3252 25.5894
64.1846 23.8945
60.1027 22.0499
63.1678 23.418
60.3371 23.7474
62.7522 25.661
59.2143 24.4674
57.0231 25.7207
53.961 25.1651
51.3895 23.5024
52.1284 22.0343
52.5108 22.614
53.0681 21.5577
53.5155 20.2669
52.266 19.6783
51.9561 20.1097
51.1076 13.3797
50.6567 12.6616
53.1751 16.189
53.624 14.9017
58.5462 11.303
55.4083 13.5063
55.277 13.6875
57.1311 15.2969
61.2127 20.6609
60.6748 17.6348
64.1872 14.9438
62.3582 13.8697
61.8198 9.32399
61.1189 8.75391
59.7987 5.68705
58.8882 7.50997
55.8316 8.49062
55.889 8.85084
56.5404 10.6043
53.5796 10.5841
51.921 7.99071
51.0945 10.6338
52.6962 7.0973
53.8844 6.50476
54.6279 6.34834
55.6977 6.74895
56.4177 3.66682
54.6988 5.60119
53.1862 5.48156
51.1573 3.55515
54.1475 2.25609
54.8365 1.76919
55.6445 1.43574
58.8112 0.785331
59.7116 0.767028
58.7202 1.1429
57.1133 5.18227
60.1945 5.49488
60.5519 2.80951
60.8758 1.51792
60.2093 1.26226
62.1401 1.66892
63.8425 1.3544
66.3986 0.877992
66.8692 3.77217
67.4088 3.61799
64.5642 5.17421
62.4709 3.21273
61.9761 6.25649
62.9072 6.82463
62.5618 8.02367
61.944 10.283
64.6119 10.5415
66.8375 8.44793
65.3782 8.37391
67.2037 5.87136
70.2474 9.06873
70.5274 9.78456
68.2728 10.5781
74.8609 9.22656
74.5625 9.7531
75.8535 8.57087
70.5946 7.94987
76.2054 5.22603
71.3955 7.06441
71.2225 6.23753
70.9285 7.52793
70.3506 1.54759
68.9339 1.3391
71.869 5.11483
75.4667 0.948263
76.4829 0.472825
80.1461 0.890499
80.2956 1.84383
81.3578 3.18115
82.9932 4.86433
85.0361 3.13043
81.0971 2.2286
85.4932 1.47689
88.3121 2.69608
88.542 2.98013
87.9093 4.67149
88.3807 6.41749
87.8926 5.0581
86.5408 4.4842
84.1887 8.54694
85.4594 8.91614
87.0845 8.14656
89.1516 11.1755
89.2674 11.9833
87.5139 11.5063
85.2019 10.7973
82.6448 11.9759
82.0682 7.83128
82.9463 7.63171
80.8296 7.44992
76.3255 9.36376
76.4347 7.58948
76.6933 9.65182
80.7115 10.5961
78.0546 12.6196
78.6451 13.2588
78.8984 15.0596
79.072 18.8094
80.4668 21.338
77.8978 20.2991
76.3871 17.3882
78.0337 21.5369
77.0742 23.4612
76.4493 23.6293
77.5293 25.1243
79.6503 23.5452
81.1218 22.7179
80.0584 22.0967
80.2994 21.5903
82.863 21.5254
83.2746 21.9628
84.0163 25.5203
84.347 24.3564
88.375 20.2927
85.3639 19.7864
85.744 17.9628
87.9231 16.6542
87.1441 14.7726
84.301 15.3821
81.3169 17.3594
83.1456 13.8121
81.8653 13.4718
86.8319 14.4365
87.0535 12.2183
90.1098 19.0266
90.5006 17.4978
91.2292 14.4448
93.7358 20.0022
92.2991 20.1219
90.7453 20.1191
90.3241 20.6189
92.2544 21.0969
89.8171 22.4142
89.434 24.4758
92.9588 25.8168
93.4562 24.6708
93.6529 23.9237
94.4569 22.3642
94.8813 22.4406
95.7117 23.4075
94.7502 23.4296
99.1897 22.63
99.0087 23.4443
99.3909 20.65
98.6801 19.7136
96.9879 14.319
97.3204 17.1208
95.6108 16.4106
95.407 19.628
95.4218 13.6121
95.1705 13.6669
98.5269 13.5667
98.8393 13.8771
99.129 10.7632
98.5428 10.5368
98.5434 7.37629
98.2519 7.24764
96.5496 7.36539
95.6503 10.3001
97.4612 12.284
93.9089 12.2522
95.4111 11.369
91.6928 12.496
89.3496 12.2833
92.4155 7.59575
90.7558 10.8803
94.2874 9.21665
94.6261 11.1277
91.8216 6.28473
90.4586 2.90451
89.8097 3.73615
91.4545 2.85557
92.268 1.8341
93.3394 2.85014
95.446 0.724181
96.3571 3.25974
95.6705 1.43533
97.8836 3.31343
96.3019 3.53685
99.726 3.52677
99.9446 5.64543
98.6715 3.21684
99.1026 2.54782
0.188697 0.44832
1.0157 0.295251
2.27577 1.17837
2.41539 1.38187
2.19428 1.82956
1.76054 2.11962
1.2523 2.48333
0.666204 2.9459
0.32973 3.61289
0.0866078 3.61632
1.09605 5.38307
1.80593 4.28742
1.84842 3.1694
2.76661 2.98795
3.48008 2.79385
4.43276 3.04491
3.38379 4.41485
5.03517 3.94044
5.52851 4.95917
5.00174 3.58539
5.33572 2.93246
3.66424 2.32139
5.17774 2.28485
3.39596 2.11964
2.95986 1.82693
4.84117 0.769947
4.86505 1.58191
4.91289 1.33463
5.09125 1.10312
6.08057 0.841952
7.01976 2.26098
6.00565 2.38698
8.36094 2.24272
7.80714 2.37118
7.60778 1.81296
10.0399 0.934122
10.5694 2.03332
11.4766 1.64716
12.4384 1.28128
11.9109 2.11234
11.4166 2.96535
10.3028 2.40714
10.2899 2.19131
9.19284 4.57552
9.69608 3.25628
10.7903 4.34014
12.2769 4.89886
11.9068 4.99374
11.9017 5.34083
9.23639 5.39462
7.95822 5.43744
8.34889 4.17937
7.40374 4.08237
8.85544 3.94259
6.2143 3.54377
7.07765 3.80385
6.22951 4.14775
6.08712 4.92888
5.77399 6.68904
5.82632 7.58293
5.50784 9.20445
6.7571 9.06426
7.95669 8.01772
7.46585 7.01391
6.9018 6.19523
9.44181 5.50447
9.52866 6.39799
11.8878 6.044
11.1369 9.26537
12.2142 8.76809
10.1419 8.65144
9.54362 7.81904
9.87734 10.4724
9.97884 11.2203
10.2126 9.7017
10.987 11.9708
11.0867 11.7765
10.1107 11.7213
9.59281 11.3766
7.1673 10.6238
8.3724 10.9382
7.38709 10.5766
8.80175 9.77227
6.50447 10.8039
6.70221 11.2712
5.52287 11.4584
5.97857 12.0707
4.36078 11.9041
4.12311 12.2541
3.27912 11.7265
3.50861 10.5513
3.26476 9.3645
3.66292 11.2215
3.79358 10.8437
4.50508 9.13636
4.99683 8.58053
4.79882 6.07246
5.37503 5.57553
4.03577 6.33973
3.7042 7.23689
3.73695 7.63196
3.72365 7.86568
2.8775 7.14826
2.73043 6.91092
2.83073 5.48819
2.36834 6.03576
0.845056 6.47537
1.03568 7.07522
0.421716 7.2771
2.30211 9.39643
1.16571 8.46495
2.35385 10.8098
3.1977 7.33262
2.43728 11.3912
0.679294 11.0623
0.653708 11.8749
0.512262 11.6009
0.784757 13.0189
0.344292 13.7736
0.816535 13.941
1.11854 14.4559
1.49238 14.7648
1.41551 14.3154
0.916221 13.3963
3.14487 13.2135
3.44803 12.8747
4.9863 12.3265
5.97281 14.2089
5.42308 15.0964
3.37569 15.0431
2.27264 14.6403
5.76221 15.1454
5.9746 15.8964
6.13201 15.1517
6.005 18.2922
5.76253 16.0661
5.55859 17.2287
5.4154 17.837
3.36923 17.9965
3.43751 18.209
4.19283 16.2292
4.50545 15.9485
2.87968 15.4359
0.936572 17.1923
0.243202 18.1492
1.56285 18.1579
0.509816 18.7271
1.3374 18.4126
1.99197 18.3638
0.477801 19.5681
0.748827 19.6701
0.284274 19.2129
0.0992895 19.0491
0.0865117 20.2936
0.654738 20.3103
0.66023 22.6959
2.44612 23.4252
1.2918 22.95
1.43592 21.0893
2.41969 19.7916
3.61886 21.7626
3.74098 22.855
3.98209 23.2737
4.89309 23.0496
5.31583 23.6008
5.84143 21.9176
4.54331 21.272
4.32397 19.8151
4.27117 19.5406
4.00534 20.1026
3.32962 20.9591
2.92024 19.3279
5.32934 19.379
5.84774 19.0503
6.09802 19.243
7.9575 18.9729
8.63197 18.9639
9.2795 18.6161
9.10865 19.1415
8.35302 20.0015
6.67602 19.8573
6.41258 20.1786
7.12444 20.8368
6.60943 21.8104
6.2857 22.2793
7.19291 23.3945
7.72986 22.9303
8.07112 22.1333
8.57222 22.0107
9.67726 21.7244
10.0684 22.1853
10.3158 22.555
10.6597 22.9864
11.8698 23.3769
12.0308 22.2888
10.4583 22.1052
11.8596 21.5026
11.8546 20.4402
9.76089 20.9587
9.29382 20.6406
9.57774 20.0729
10.3931 18.6933
11.6444 19.3665
12.0135 20.0214
11.9296 17.9908
11.3012 17.363
11.4651 16.9049
11.124 15.6123
10.2635 15.6256
9.61498 15.7659
10.4511 16.716
7.60443 17.5714
9.38891 18.1573
6.91754 18.1565
6.33324 16.9762
8.28798 15.8714
8.30046 16.5401
9.26581 16.0521
9.36774 15.4897
9.30168 14.2385
8.37576 14.1834
8.19577 14.4686
6.90402 13.94
7.05924 12.7547
8.74383 12.9485
8.87098 13.6752
9.95307 14.7914
10.1304 14.2891
10.9393 15.0141
9.84686 15.163
11.803 15.1307
11.5745 13.6617
12.3538 12.6482
12.5407 12.4461
13.5246 13.7283
12.7804 14.5095
12.7117 15.9506
14.0623 14.7243
14.0816 13.8268
14.7897 13.5499
14.8311 13.0779
17.1 12.7789
17.2137 13.0443
18.8288 13.2875
16.0865 14.5194
17.6587 13.7534
15.9503 13.2969
15.2174 14.7362
15.992 16.3104
17.0657 16.2662
18.4038 15.9673
18.7162 16.8548
17.7359 16.4483
17.419 17.6263
17.2748 17.3356
14.967 17.6879
15.7928 16.9579
14.6665 16.8868
14.1361 16.2283
13.1896 17.0701
14.0414 16.6873
14.1286 17.0705
12.7332 17.2806
12.8568 18.0881
13.2391 18.6148
13.4131 18.403
14.507 19.59
14.5977 20.2244
14.1838 18.7449
14.0344 19.3045
13.6772 20.3008
13.3136 21.3821
13.8325 21.6852
14.2078 22.9961
14.6949 23.3098
15.0797 22.937
14.0005 21.8438
17.0546 20.9994
18.1301 22.5216
16.2814 23.0757
18.9882 23.4676
18.2941 23.388
18.4933 23.1636
18.3632 22.5767
18.6621 20.1801
16.0556 19.4236
15.6969 19.4919
15.5399 20.5245
15.2549 19.3256
15.741 18.592
16.5048 19.213
18.63 17.8298
19.2263 17.4711
19.6068 18.8603
21.2225 17.8242
19.8004 19.8891
21.0271 20.4545
19.6452 19.734
19.5191 19.1222
19.2141 20.7401
20.2172 21.6944
19.2134 23.6569
20.6493 21.1464
21.2648 23.2395
20.2189 20.9529
21.7785 20.5501
22.4704 19.3528
21.8485 19.6669
22.0961 20.1525
22.7968 23.8694
23.2819 23.5231
25.0501 23.2724
24.2345 20.0547
23.9635 19.1855
24.2238 18.5081
23.6302 18.3797
23.3772 18.2553
22.1686 18.0593
22.1159 17.5616
22.6497 18.0729
24.6019 17.4362
24.9389 16.9727
24.3464 16.6908
24.711 15.9969
23.6726 15.8912
23.8991 16.1398
23.854 16.7035
22.23 17.3327
21.1814 17.0234
21.6567 17.3134
20.605 17.1181
19.8201 16.7394
19.1551 16.0004
19.6068 15.9252
20.295 15.8423
21.9258 15.3472
21.5306 15.2646
20.0333 14.6937
19.1585 14.8915
21.369 13.9908
21.2017 13.449
21.787 14.0151
22.0546 13.1559
23.2567 14.0472
23.1956 13.5359
23.1552 14.6353
22.2745 14.6792
